"lon","lat","weight","interval"
121.22374,24.92722,1,1454482800
121.22374,24.92722,1,1454489400
121.22374,24.92762,1,1454479800
121.22374,24.92762,1,1454483700
121.22374,24.92762,1,1454485200
121.22374,24.92762,1,1454485500
121.22376,24.96263,1,1454492100
121.22384,24.94980,1,1454478300
121.22384,24.94980,1,1454478600
121.22384,24.94980,1,1454479200
121.22384,24.94980,1,1454483700
121.22384,24.94980,1,1454484000
121.22384,24.94980,1,1454488500
121.22384,24.94980,1,1454488800
121.22384,24.94980,1,1454489400
121.22384,24.94980,1,1454490900
121.22384,24.94980,1,1454491200
121.22427,24.87094,1,1454490000
121.22427,24.87094,1,1454490300
121.22427,24.87094,1,1454490900
121.22427,24.87094,1,1454491200
121.22427,24.87094,1,1454491500
121.22427,24.87094,1,1454491800
121.22427,24.87094,1,1454492100
121.22427,24.87094,1,1454492400
121.22433,24.95880,1,1454478000
121.22433,24.95880,1,1454481600
121.22433,24.95880,1,1454482200
121.22433,24.95880,2,1454485200
121.22433,24.95880,1,1454486100
121.22433,24.95880,1,1454487300
121.22433,24.95880,1,1454487600
121.22433,24.95880,1,1454488500
121.22438,24.95616,1,1454476800
121.22438,24.95616,1,1454478300
121.22438,24.95616,1,1454484000
121.22438,24.95616,1,1454486100
121.22438,24.95616,1,1454486700
121.22438,24.95616,2,1454487000
121.22438,24.95616,1,1454487300
121.22438,24.95616,2,1454487600
121.22438,24.95616,1,1454488500
121.22438,24.95616,1,1454489100
121.22438,24.95616,1,1454491500
121.22438,24.95616,1,1454491800
121.22438,24.95616,2,1454492700
121.22438,24.95616,1,1454493000
121.22438,24.95616,1,1454493300
121.22471,25.04111,3,1454478000
121.22471,25.04111,1,1454492700
121.22471,25.04111,1,1454493000
121.22477,25.05551,1,1454476200
121.22477,25.05551,1,1454478900
121.22477,25.05551,1,1454479800
121.22477,25.05551,1,1454482200
121.22477,25.05551,1,1454484600
121.22477,25.05551,1,1454485800
121.22477,25.05551,1,1454489400
121.22477,25.05551,1,1454491800
121.22477,25.05551,1,1454493000
121.22500,22.86970,1,1454491500
121.22537,25.07028,1,1454476500
121.22537,25.07028,1,1454480100
121.22537,25.07028,1,1454486700
121.22537,25.07028,1,1454491800
121.22537,25.07028,2,1454492100
121.22537,25.07028,1,1454492700
121.22537,25.07028,1,1454493000
121.22549,24.96433,1,1454475600
121.22549,24.96433,1,1454476800
121.22573,24.95382,1,1454483700
121.22586,24.19222,1,1454487000
121.22655,24.95202,1,1454481900
121.22680,24.91015,1,1454475900
121.22680,24.91015,1,1454483700
121.22680,24.91015,1,1454484000
121.22685,24.91023,1,1454483400
121.22685,24.91023,1,1454489100
121.22685,24.91023,1,1454489400
121.22685,24.91023,1,1454489700
121.22687,24.95630,1,1454480400
121.22687,24.95630,1,1454484000
121.22687,24.95630,1,1454486400
121.22687,24.95630,1,1454487000
121.22687,24.95630,1,1454489100
121.22687,24.95630,1,1454489400
121.22687,24.95630,1,1454489700
121.22687,24.95630,1,1454490600
121.22687,24.95630,1,1454492400
121.22687,24.95630,1,1454493000
121.22722,24.96155,1,1454475600
121.22722,24.96155,1,1454480400
121.22722,24.96155,1,1454492700
121.22727,24.97120,1,1454488200
121.22727,24.97120,1,1454489700
121.22732,24.94292,1,1454482200
121.22737,25.01546,1,1454485800
121.22737,25.01546,1,1454491200
121.22769,24.94854,1,1454480400
121.22769,24.94854,1,1454483700
121.22769,24.94854,1,1454484000
121.22769,24.94854,1,1454488500
121.22769,24.94854,1,1454490900
121.22769,24.94854,1,1454491200
121.22769,24.94854,1,1454492700
121.22769,24.94854,1,1454493000
121.22803,24.92533,1,1454475600
121.22803,24.92533,1,1454484600
121.22831,25.00217,1,1454475600
121.22831,25.00217,1,1454475900
121.22831,25.00217,1,1454482800
121.22831,25.00217,1,1454483100
121.22831,25.00217,1,1454484600
121.22831,25.00217,1,1454485200
121.22831,25.00217,2,1454485500
121.22831,25.00217,1,1454486700
121.22831,25.00217,1,1454487000
121.22831,25.00217,1,1454487300
121.22831,25.00217,1,1454490900
121.22831,25.00217,1,1454491800
121.22831,25.00217,1,1454493000
121.22831,25.00217,1,1454493300
121.22841,24.94931,1,1454488500
121.22841,24.94931,1,1454488800
121.22841,24.94931,1,1454492700
121.22841,24.94931,1,1454493000
121.22858,25.00055,1,1454475600
121.22858,25.00055,1,1454482200
121.22858,25.00055,1,1454482800
121.22858,25.00055,1,1454483100
121.22858,25.00055,1,1454483400
121.22858,25.00055,1,1454488200
121.22858,25.00055,1,1454489700
121.22858,25.00055,1,1454492100
121.22908,24.96441,1,1454481300
121.22908,24.96441,1,1454485200
121.22908,24.96441,1,1454490000
121.22908,24.96441,1,1454490300
121.22908,24.96441,1,1454490600
121.22924,24.96351,1,1454481300
121.22924,24.96351,1,1454490000
121.22924,24.96351,1,1454490300
121.22924,24.96351,1,1454490600
121.22926,25.03670,2,1454476500
121.22926,25.03670,2,1454478000
121.22926,25.03670,2,1454478900
121.22926,25.03670,1,1454479500
121.22926,25.03670,1,1454486100
121.22926,25.03670,1,1454488200
121.22926,25.03670,1,1454490600
121.22926,25.03670,1,1454490900
121.22926,25.03670,1,1454491800
121.22926,25.03670,1,1454492700
121.22952,25.09071,1,1454477700
121.22952,25.09071,1,1454478300
121.22952,25.09071,1,1454478900
121.22952,25.09071,2,1454480100
121.22952,25.09071,1,1454480700
121.22952,25.09071,1,1454493300
121.22990,24.90368,1,1454482800
121.22990,24.90368,1,1454483100
121.22990,24.90368,2,1454483400
121.22990,24.90368,1,1454489100
121.22990,24.90368,1,1454489700
121.22995,24.96232,1,1454481300
121.22995,24.96232,1,1454482200
121.22995,24.96232,1,1454485200
121.22995,24.96232,1,1454490300
121.22995,24.96232,1,1454490600
121.22995,24.96232,1,1454493300
121.23001,25.02649,1,1454480700
121.23001,25.02649,1,1454485500
121.23001,25.02649,1,1454490900
121.23003,24.95303,1,1454475900
121.23003,24.95303,1,1454487000
121.23003,24.95303,1,1454488500
121.23016,24.96681,1,1454476200
121.23016,24.96681,1,1454479200
121.23016,24.96681,1,1454485500
121.23016,24.96681,1,1454485800
121.23047,25.01975,1,1454480400
121.23090,24.94036,1,1454479500
121.23090,24.94036,1,1454484300
121.23090,24.94036,1,1454488500
121.23090,24.94036,1,1454489100
121.23090,24.94036,1,1454490000
121.23090,24.94036,1,1454491800
121.23093,24.85755,1,1454490000
121.23116,25.07660,1,1454477400
121.23116,25.07660,1,1454477700
121.23116,25.07660,1,1454478600
121.23116,25.07660,1,1454478900
121.23116,25.07660,1,1454480100
121.23116,25.07660,1,1454480400
121.23116,25.07660,1,1454481000
121.23116,25.07660,1,1454481900
121.23116,25.07660,1,1454484600
121.23116,25.07660,2,1454485500
121.23116,25.07660,1,1454485800
121.23116,25.07660,1,1454487300
121.23116,25.07660,1,1454487600
121.23116,25.07660,1,1454489100
121.23116,25.07660,1,1454492400
121.23120,24.99095,1,1454477400
121.23120,24.99095,1,1454477700
121.23120,24.99095,2,1454478000
121.23120,24.99095,1,1454478300
121.23120,24.99095,2,1454478600
121.23120,24.99095,1,1454478900
121.23120,24.99095,1,1454481900
121.23120,24.99095,1,1454484000
121.23120,24.99095,1,1454484900
121.23120,24.99095,1,1454485500
121.23120,24.99095,1,1454488500
121.23120,24.99095,1,1454489100
121.23120,24.99095,1,1454489400
121.23120,24.99095,1,1454490000
121.23120,24.99095,1,1454490300
121.23120,24.99095,1,1454492400
121.23120,24.99095,1,1454492700
121.23120,24.99095,1,1454493300
121.23133,24.91197,1,1454477400
121.23133,24.91197,1,1454483400
121.23133,24.91197,1,1454483700
121.23133,24.91197,1,1454489100
121.23133,24.91197,1,1454489400
121.23150,24.77177,1,1454487600
121.23208,24.95224,1,1454477400
121.23208,24.95224,1,1454483100
121.23208,24.95224,1,1454486700
121.23208,24.95224,1,1454487000
121.23208,24.95224,1,1454488500
121.23208,24.95224,1,1454490600
121.23214,25.00490,1,1454480100
121.23214,25.00490,1,1454487300
121.23214,25.00490,1,1454488200
121.23237,24.93697,1,1454485200
121.23237,24.95675,1,1454479800
121.23237,24.95675,1,1454485200
121.23237,24.95675,1,1454485500
121.23237,24.95675,1,1454487600
121.23237,24.95675,1,1454489700
121.23237,24.95675,1,1454490000
121.23237,24.95675,1,1454493000
121.23237,24.95675,1,1454493300
121.23267,24.94557,1,1454477400
121.23267,24.94557,1,1454477700
121.23267,24.94557,1,1454478300
121.23267,24.94557,1,1454481900
121.23267,24.94557,1,1454485500
121.23267,24.94557,1,1454489100
121.23267,24.94557,1,1454492700
121.23348,24.98068,1,1454475600
121.23348,24.98068,1,1454477400
121.23348,24.98068,2,1454477700
121.23348,24.98068,1,1454478000
121.23348,24.98068,2,1454478600
121.23348,24.98068,1,1454478900
121.23348,24.98068,1,1454479200
121.23348,24.98068,1,1454480100
121.23348,24.98068,1,1454482800
121.23348,24.98068,1,1454484300
121.23348,24.98068,1,1454486400
121.23348,24.98068,1,1454488500
121.23348,24.98068,1,1454489400
121.23348,24.98068,1,1454490000
121.23348,24.98068,1,1454490300
121.23348,24.98068,1,1454490600
121.23348,24.98068,1,1454491800
121.23348,24.98068,1,1454492700
121.23372,24.95453,1,1454489700
121.23372,24.95453,1,1454490000
121.23386,24.96495,1,1454480700
121.23386,24.96495,1,1454490000
121.23386,24.96495,1,1454490300
121.23395,24.98104,1,1454475900
121.23395,24.98104,1,1454477400
121.23395,24.98104,1,1454482500
121.23395,24.98104,1,1454483700
121.23395,24.98104,1,1454484600
121.23395,24.98104,1,1454484900
121.23395,24.98104,1,1454485200
121.23395,24.98104,1,1454485500
121.23395,24.98104,1,1454485800
121.23395,24.98104,1,1454486100
121.23395,24.98104,1,1454489400
121.23395,24.98104,1,1454489700
121.23395,24.98104,1,1454490900
121.23395,24.98104,1,1454491200
121.23395,24.98104,1,1454492400
121.23395,24.98104,1,1454493000
121.23397,25.07827,1,1454475900
121.23397,25.07827,1,1454479200
121.23397,25.07827,1,1454480400
121.23397,25.07827,3,1454481900
121.23397,25.07827,1,1454485500
121.23397,25.07827,2,1454487600
121.23397,25.07827,1,1454488200
121.23408,25.09578,1,1454478900
121.23408,25.09578,1,1454479800
121.23408,25.09578,1,1454484300
121.23408,25.09578,1,1454484900
121.23408,25.09578,1,1454486400
121.23408,25.09578,1,1454486700
121.23414,24.96861,1,1454476200
121.23414,24.96861,1,1454479200
121.23414,24.96861,1,1454479500
121.23414,24.96861,1,1454480100
121.23414,24.96861,1,1454480400
121.23414,24.96861,1,1454480700
121.23414,24.96861,1,1454482800
121.23414,24.96861,1,1454484000
121.23414,24.96861,1,1454484900
121.23414,24.96861,1,1454485800
121.23414,24.96861,1,1454486100
121.23414,24.96861,1,1454487000
121.23414,24.96861,1,1454487300
121.23414,24.96861,1,1454487600
121.23414,24.96861,1,1454488800
121.23414,24.96861,1,1454490300
121.23414,24.96861,1,1454490900
121.23414,24.96861,2,1454491200
121.23414,24.96861,1,1454491800
121.23414,24.96861,1,1454492700
121.23414,24.96861,1,1454493300
121.23428,24.87396,1,1454475600
121.23428,24.87396,1,1454479200
121.23428,24.87396,1,1454479800
121.23428,24.87396,1,1454483400
121.23428,24.87396,1,1454487000
121.23428,24.87396,1,1454490600
121.23437,24.97143,1,1454491200
121.23439,24.93504,1,1454488800
121.23440,24.97262,1,1454476800
121.23440,24.97262,1,1454480400
121.23440,24.97262,1,1454484000
121.23440,24.97262,1,1454490600
121.23440,24.97262,1,1454493300
121.23455,24.95398,1,1454488500
121.23455,24.95398,1,1454489100
121.23455,24.95398,1,1454489400
121.23522,25.02669,1,1454488200
121.23540,24.97752,1,1454478600
121.23540,24.97752,1,1454490300
121.23540,24.97752,1,1454491200
121.23543,24.94886,1,1454478300
121.23618,25.06270,1,1454480100
121.23618,25.06270,1,1454489100
121.23618,25.06270,1,1454492100
121.23631,24.86719,1,1454482800
121.23631,24.86719,1,1454483700
121.23631,24.86719,1,1454484900
121.23631,24.86719,1,1454485500
121.23631,24.86719,1,1454486100
121.23641,24.95603,1,1454485200
121.23641,24.95603,1,1454485500
121.23641,24.95603,1,1454490000
121.23670,24.96963,1,1454478300
121.23670,24.96963,1,1454493300
121.23706,24.80421,1,1454475600
121.23706,24.80421,1,1454478300
121.23727,25.08133,1,1454477400
121.23727,25.08133,1,1454478000
121.23727,25.08133,1,1454478300
121.23727,25.08133,1,1454479200
121.23727,25.08133,2,1454481000
121.23727,25.08133,1,1454481300
121.23727,25.08133,1,1454481600
121.23727,25.08133,2,1454481900
121.23727,25.08133,1,1454482200
121.23727,25.08133,1,1454482800
121.23727,25.08133,1,1454484600
121.23727,25.08133,1,1454489700
121.23727,25.08133,1,1454491800
121.23738,25.07917,1,1454478300
121.23738,25.07917,1,1454480400
121.23738,25.07917,1,1454480700
121.23738,25.07917,1,1454481900
121.23738,25.07917,1,1454482800
121.23738,25.07917,1,1454484000
121.23738,25.07917,1,1454484300
121.23738,25.07917,1,1454484600
121.23738,25.07917,1,1454484900
121.23738,25.07917,2,1454485200
121.23738,25.07917,1,1454485500
121.23738,25.07917,1,1454488200
121.23738,25.07917,1,1454489100
121.23738,25.07917,1,1454491200
121.23760,24.95824,1,1454479800
121.23760,24.95824,1,1454493000
121.23800,24.95010,1,1454488500
121.23800,24.95010,1,1454489100
121.23800,24.95010,1,1454489400
121.23800,24.95010,1,1454489700
121.23800,24.95010,1,1454490300
121.23800,24.95010,1,1454490600
121.23800,24.95010,1,1454491500
121.23800,24.95010,1,1454492100
121.23800,24.95010,1,1454493000
121.23827,24.95519,1,1454485500
121.23827,24.95519,1,1454493000
121.23848,24.96891,1,1454479800
121.23848,24.96891,1,1454480100
121.23848,24.96891,1,1454486700
121.23848,24.96891,1,1454487300
121.23848,24.96891,1,1454490300
121.23848,24.96891,1,1454490600
121.23848,24.96891,1,1454492700
121.23848,24.96891,1,1454493300
121.23901,24.84795,1,1454492100
121.23901,24.98160,1,1454483700
121.23933,24.98155,1,1454478600
121.23933,24.98155,1,1454478900
121.23933,24.98155,1,1454483100
121.23933,24.98155,1,1454483700
121.23933,24.98155,1,1454486700
121.23933,24.98155,1,1454490000
121.23960,24.96691,1,1454475600
121.23960,24.96691,1,1454476200
121.23960,24.96691,2,1454477700
121.23960,24.96691,2,1454478000
121.23960,24.96691,1,1454478600
121.23960,24.96691,1,1454478900
121.23960,24.96691,1,1454479800
121.23960,24.96691,1,1454481600
121.23960,24.96691,1,1454481900
121.23960,24.96691,1,1454483400
121.23960,24.96691,1,1454484000
121.23960,24.96691,1,1454484900
121.23960,24.96691,2,1454485200
121.23960,24.96691,1,1454485500
121.23960,24.96691,1,1454485800
121.23960,24.96691,2,1454486700
121.23960,24.96691,1,1454487300
121.23960,24.96691,2,1454487600
121.23960,24.96691,1,1454488500
121.23960,24.96691,1,1454489100
121.23960,24.96691,2,1454489400
121.23960,24.96691,1,1454490000
121.23960,24.96691,2,1454490300
121.23960,24.96691,2,1454490600
121.23960,24.96691,1,1454491200
121.23960,24.96691,1,1454491500
121.23960,24.96691,1,1454492100
121.23960,24.96691,2,1454492700
121.23960,24.96691,2,1454493000
121.23960,24.96691,2,1454493300
121.23978,24.95297,1,1454481000
121.23978,24.95297,1,1454485500
121.23978,24.95297,1,1454485800
121.23978,24.95297,1,1454486700
121.23978,24.95297,1,1454488200
121.24011,24.95675,1,1454479800
121.24011,24.95675,1,1454480400
121.24011,24.95675,1,1454484000
121.24011,24.95675,1,1454487600
121.24011,24.95675,1,1454490600
121.24050,25.06988,1,1454478600
121.24050,25.06988,1,1454478900
121.24050,25.06988,1,1454480100
121.24050,25.06988,1,1454484600
121.24050,25.06988,1,1454484900
121.24050,25.06988,2,1454485200
121.24050,25.06988,1,1454486400
121.24050,25.06988,1,1454489100
121.24050,25.06988,1,1454491800
121.24050,25.06988,1,1454492400
121.24056,25.10048,1,1454478900
121.24056,25.10048,1,1454480100
121.24056,25.10048,1,1454481300
121.24056,25.10048,1,1454486400
121.24056,25.10048,2,1454486700
121.24103,24.81094,1,1454475600
121.24103,24.81094,1,1454478300
121.24103,24.96122,1,1454479800
121.24124,24.99105,1,1454475600
121.24124,24.99105,1,1454477700
121.24124,24.99105,1,1454478000
121.24124,24.99105,2,1454478600
121.24124,24.99105,1,1454478900
121.24124,24.99105,1,1454484000
121.24124,24.99105,1,1454484900
121.24124,24.99105,1,1454485200
121.24124,24.99105,1,1454488500
121.24124,24.99105,1,1454490300
121.24124,24.99105,1,1454492100
121.24124,24.99105,1,1454493300
121.24126,25.08557,1,1454480100
121.24126,25.08557,1,1454483700
121.24126,25.08557,1,1454485800
121.24126,25.08557,1,1454486700
121.24126,25.08557,1,1454490600
121.24126,25.08557,2,1454492100
121.24126,25.08557,2,1454492400
121.24140,24.91149,1,1454478000
121.24140,24.91149,1,1454478300
121.24140,24.91149,1,1454481300
121.24140,24.91149,1,1454483100
121.24140,24.91149,1,1454483400
121.24140,24.91149,1,1454483700
121.24140,24.91149,1,1454487300
121.24140,24.91149,1,1454489400
121.24140,24.91149,1,1454490300
121.24140,24.91149,1,1454490600
121.24231,25.03238,1,1454487300
121.24231,25.03238,1,1454488200
121.24231,25.03238,1,1454488500
121.24231,25.03238,1,1454491200
121.24255,24.97228,1,1454479200
121.24255,24.97228,1,1454482800
121.24255,24.97228,1,1454483100
121.24255,24.97228,1,1454485500
121.24255,24.97228,1,1454488800
121.24255,24.97228,1,1454489700
121.24255,24.97228,1,1454493300
121.24292,24.81779,1,1454475600
121.24292,24.81779,2,1454478300
121.24303,24.97984,1,1454483100
121.24303,24.97984,1,1454489700
121.24303,24.97984,1,1454490000
121.24303,24.97984,1,1454490300
121.24303,24.97984,1,1454490600
121.24320,25.11501,1,1454478300
121.24320,25.11501,1,1454478600
121.24320,25.11501,1,1454481300
121.24320,25.11501,1,1454486100
121.24320,25.11501,1,1454486400
121.24320,25.11501,1,1454486700
121.24320,25.11501,1,1454487000
121.24320,25.11501,1,1454491200
121.24343,25.02436,1,1454488200
121.24343,25.02436,1,1454492100
121.24359,24.99101,1,1454478000
121.24359,24.99101,1,1454478900
121.24359,24.99101,1,1454480700
121.24359,24.99101,1,1454481300
121.24359,24.99101,2,1454484900
121.24359,24.99101,1,1454488500
121.24359,24.99101,2,1454490300
121.24359,24.99101,1,1454493300
121.24383,24.95828,1,1454479800
121.24383,24.95828,1,1454487600
