"lon","lat","weight","interval"
121.51066,25.06935,1,1454147100
121.51066,25.06935,1,1454147700
121.51066,25.06935,1,1454148000
121.51066,25.06935,1,1454148600
121.51066,25.06935,1,1454149200
121.51066,25.06935,1,1454149800
121.51066,25.06935,1,1454150400
121.51066,25.06935,2,1454151000
121.51069,25.03577,1,1454132700
121.51069,25.03577,1,1454136600
121.51069,25.03577,1,1454141400
121.51069,25.03577,1,1454142000
121.51069,25.03577,1,1454144700
121.51069,25.03577,1,1454145900
121.51069,25.03577,1,1454149200
121.51074,25.00239,1,1454130300
121.51074,25.00239,1,1454148000
121.51074,25.00239,1,1454148600
121.51074,25.00239,2,1454149200
121.51074,25.00239,1,1454151000
121.51076,24.95179,2,1454144700
121.51076,24.95179,2,1454145300
121.51076,24.95179,1,1454145900
121.51076,24.95179,1,1454146500
121.51076,24.95179,2,1454147100
121.51076,24.95179,1,1454148600
121.51076,24.95179,1,1454149200
121.51076,24.95179,2,1454149800
121.51076,24.95179,2,1454150400
121.51076,24.95179,1,1454151000
121.51094,25.04945,1,1454130300
121.51094,25.04945,1,1454131500
121.51094,25.04945,1,1454132700
121.51094,25.04945,1,1454133600
121.51094,25.04945,1,1454134200
121.51094,25.04945,2,1454135400
121.51094,25.04945,2,1454136000
121.51094,25.04945,2,1454138100
121.51094,25.04945,1,1454138700
121.51094,25.04945,1,1454139300
121.51094,25.04945,1,1454142000
121.51094,25.04945,1,1454142600
121.51094,25.04945,1,1454146500
121.51094,25.04945,1,1454147700
121.51097,24.98358,1,1454135100
121.51097,24.98358,1,1454143500
121.51097,24.98358,1,1454144400
121.51097,25.03915,1,1454133900
121.51097,25.03915,1,1454134500
121.51097,25.03915,2,1454135700
121.51097,25.03915,1,1454136300
121.51097,25.03915,1,1454137800
121.51097,25.03915,1,1454138400
121.51097,25.03915,1,1454140200
121.51097,25.03915,1,1454142300
121.51097,25.03915,1,1454144400
121.51097,25.03915,1,1454145000
121.51097,25.03915,1,1454147400
121.51097,25.03915,1,1454148300
121.51097,25.03915,1,1454150100
121.51097,25.03915,1,1454150700
121.51097,25.03915,1,1454151300
121.51100,25.02420,1,1454130300
121.51100,25.02420,1,1454132700
121.51100,25.02420,2,1454135400
121.51100,25.02420,1,1454138100
121.51100,25.02420,1,1454139300
121.51100,25.02420,3,1454139900
121.51100,25.02420,2,1454141400
121.51100,25.02420,2,1454142000
121.51100,25.02420,1,1454142600
121.51100,25.02420,1,1454143800
121.51100,25.02420,1,1454144700
121.51100,25.02420,1,1454145300
121.51100,25.02420,2,1454147100
121.51100,25.02420,1,1454148000
121.51100,25.02420,1,1454149200
121.51101,25.06432,3,1454130900
121.51101,25.06432,1,1454131500
121.51101,25.06432,1,1454132100
121.51101,25.06432,2,1454132700
121.51101,25.06432,1,1454133300
121.51101,25.06432,2,1454134200
121.51101,25.06432,1,1454134800
121.51101,25.06432,3,1454135400
121.51101,25.06432,3,1454136000
121.51101,25.06432,5,1454136600
121.51101,25.06432,1,1454137500
121.51101,25.06432,2,1454138100
121.51101,25.06432,8,1454138700
121.51101,25.06432,10,1454139300
121.51101,25.06432,7,1454139900
121.51101,25.06432,4,1454140500
121.51101,25.06432,2,1454141400
121.51101,25.06432,3,1454143200
121.51101,25.06432,2,1454143800
121.51101,25.06432,1,1454145900
121.51101,25.06432,2,1454146500
121.51101,25.06432,1,1454147100
121.51101,25.06432,1,1454147700
121.51101,25.06432,1,1454148600
121.51101,25.06432,2,1454150400
121.51103,25.03145,1,1454132700
121.51103,25.03145,1,1454133600
121.51103,25.03145,2,1454134200
121.51103,25.03145,2,1454134800
121.51103,25.03145,1,1454150400
121.51104,25.05337,5,1454130300
121.51104,25.05337,6,1454130900
121.51104,25.05337,6,1454131500
121.51104,25.05337,15,1454132100
121.51104,25.05337,10,1454132700
121.51104,25.05337,11,1454133300
121.51104,25.05337,20,1454133600
121.51104,25.05337,20,1454134200
121.51104,25.05337,18,1454134800
121.51104,25.05337,28,1454135400
121.51104,25.05337,32,1454136000
121.51104,25.05337,23,1454136600
121.51104,25.05337,42,1454137500
121.51104,25.05337,54,1454138100
121.51104,25.05337,54,1454138700
121.51104,25.05337,153,1454139300
121.51104,25.05337,168,1454139900
121.51104,25.05337,164,1454140500
121.51104,25.05337,80,1454140800
121.51104,25.05337,59,1454141400
121.51104,25.05337,51,1454142000
121.51104,25.05337,46,1454142600
121.51104,25.05337,40,1454143200
121.51104,25.05337,30,1454143800
121.51104,25.05337,33,1454144700
121.51104,25.05337,15,1454145300
121.51104,25.05337,25,1454145900
121.51104,25.05337,20,1454146500
121.51104,25.05337,12,1454147100
121.51104,25.05337,12,1454147700
121.51104,25.05337,10,1454148000
121.51104,25.05337,8,1454148600
121.51104,25.05337,3,1454149200
121.51104,25.05337,5,1454149800
121.51104,25.05337,4,1454150400
121.51104,25.05337,3,1454151000
121.51117,25.02933,1,1454131200
121.51117,25.02933,1,1454141700
121.51117,25.02933,1,1454142300
121.51117,25.02933,1,1454144100
121.51117,25.02933,2,1454144400
121.51117,25.02933,1,1454145000
121.51117,25.02933,1,1454145600
121.51117,25.02933,1,1454151300
121.51119,24.99910,1,1454141700
121.51119,24.99910,1,1454145000
121.51120,25.01626,1,1454130000
121.51120,25.01626,1,1454132400
121.51120,25.01626,1,1454133000
121.51120,25.01626,1,1454136900
121.51120,25.01626,2,1454137800
121.51120,25.01626,5,1454139600
121.51120,25.01626,1,1454141700
121.51120,25.01626,1,1454143500
121.51120,25.01626,1,1454144100
121.51120,25.01626,1,1454144400
121.51120,25.01626,2,1454145600
121.51120,25.01626,1,1454147400
121.51120,25.01626,1,1454148300
121.51120,25.01626,2,1454148900
121.51120,25.01626,1,1454149500
121.51120,25.01626,2,1454150700
121.51120,25.06043,2,1454130600
121.51120,25.06043,4,1454131200
121.51120,25.06043,5,1454131800
121.51120,25.06043,6,1454132400
121.51120,25.06043,7,1454133000
121.51120,25.06043,9,1454133900
121.51120,25.06043,5,1454134500
121.51120,25.06043,4,1454135100
121.51120,25.06043,6,1454135700
121.51120,25.06043,14,1454136300
121.51120,25.06043,16,1454136900
121.51120,25.06043,17,1454137200
121.51120,25.06043,6,1454137800
121.51120,25.06043,13,1454138400
121.51120,25.06043,70,1454139000
121.51120,25.06043,83,1454139600
121.51120,25.06043,72,1454140200
121.51120,25.06043,21,1454141100
121.51120,25.06043,11,1454141700
121.51120,25.06043,13,1454142300
121.51120,25.06043,11,1454142900
121.51120,25.06043,6,1454143500
121.51120,25.06043,18,1454144100
121.51120,25.06043,1,1454144400
121.51120,25.06043,6,1454145000
121.51120,25.06043,7,1454145600
121.51120,25.06043,4,1454146200
121.51120,25.06043,3,1454146800
121.51120,25.06043,1,1454147400
121.51120,25.06043,1,1454148300
121.51120,25.06043,2,1454148900
121.51120,25.06043,4,1454149500
121.51120,25.06043,3,1454150100
121.51120,25.06043,1,1454150700
121.51120,25.06043,2,1454151300
121.51128,25.04529,1,1454130300
121.51128,25.04529,2,1454130900
121.51128,25.04529,1,1454131500
121.51128,25.04529,2,1454132100
121.51128,25.04529,3,1454132700
121.51128,25.04529,2,1454133300
121.51128,25.04529,3,1454133600
121.51128,25.04529,2,1454134200
121.51128,25.04529,2,1454134800
121.51128,25.04529,3,1454135400
121.51128,25.04529,2,1454136000
121.51128,25.04529,2,1454136600
121.51128,25.04529,3,1454137500
121.51128,25.04529,4,1454138100
121.51128,25.04529,5,1454138700
121.51128,25.04529,4,1454139300
121.51128,25.04529,3,1454139900
121.51128,25.04529,2,1454140500
121.51128,25.04529,2,1454140800
121.51128,25.04529,4,1454141400
121.51128,25.04529,2,1454142000
121.51128,25.04529,4,1454142600
121.51128,25.04529,1,1454143200
121.51128,25.04529,2,1454143800
121.51128,25.04529,2,1454144700
121.51128,25.04529,2,1454146500
121.51128,25.04529,4,1454147700
121.51128,25.04529,2,1454148000
121.51128,25.04529,1,1454148600
121.51128,25.04529,1,1454149200
121.51128,25.04529,1,1454149800
121.51128,25.04529,1,1454150400
121.51133,25.04387,1,1454132100
121.51133,25.04387,1,1454134800
121.51133,25.04387,1,1454136600
121.51133,25.04387,1,1454138700
121.51133,25.04387,1,1454147700
121.51133,25.05041,11,1454130300
121.51133,25.05041,8,1454130900
121.51133,25.05041,16,1454131500
121.51133,25.05041,16,1454132100
121.51133,25.05041,18,1454132700
121.51133,25.05041,23,1454133300
121.51133,25.05041,12,1454133600
121.51133,25.05041,23,1454134200
121.51133,25.05041,23,1454134800
121.51133,25.05041,23,1454135400
121.51133,25.05041,35,1454136000
121.51133,25.05041,29,1454136600
121.51133,25.05041,44,1454137500
121.51133,25.05041,52,1454138100
121.51133,25.05041,83,1454138700
121.51133,25.05041,115,1454139300
121.51133,25.05041,119,1454139900
121.51133,25.05041,93,1454140500
121.51133,25.05041,67,1454140800
121.51133,25.05041,44,1454141400
121.51133,25.05041,40,1454142000
121.51133,25.05041,37,1454142600
121.51133,25.05041,36,1454143200
121.51133,25.05041,39,1454143800
121.51133,25.05041,27,1454144700
121.51133,25.05041,35,1454145300
121.51133,25.05041,29,1454145900
121.51133,25.05041,20,1454146500
121.51133,25.05041,21,1454147100
121.51133,25.05041,15,1454147700
121.51133,25.05041,10,1454148000
121.51133,25.05041,14,1454148600
121.51133,25.05041,10,1454149200
121.51133,25.05041,9,1454149800
121.51133,25.05041,11,1454150400
121.51133,25.05041,3,1454151000
121.51138,25.04705,3,1454130000
121.51138,25.04705,4,1454130600
121.51138,25.04705,4,1454131200
121.51138,25.04705,7,1454131800
121.51138,25.04705,4,1454132400
121.51138,25.04705,4,1454133000
121.51138,25.04705,5,1454133900
121.51138,25.04705,3,1454134500
121.51138,25.04705,5,1454135100
121.51138,25.04705,5,1454135700
121.51138,25.04705,4,1454136300
121.51138,25.04705,4,1454136900
121.51138,25.04705,7,1454137200
121.51138,25.04705,7,1454137800
121.51138,25.04705,10,1454138400
121.51138,25.04705,19,1454139000
121.51138,25.04705,28,1454139600
121.51138,25.04705,24,1454140200
121.51138,25.04705,9,1454141100
121.51138,25.04705,15,1454141700
121.51138,25.04705,12,1454142300
121.51138,25.04705,12,1454142900
121.51138,25.04705,8,1454143500
121.51138,25.04705,7,1454144100
121.51138,25.04705,7,1454144400
121.51138,25.04705,7,1454145000
121.51138,25.04705,8,1454145600
121.51138,25.04705,7,1454146200
121.51138,25.04705,7,1454146800
121.51138,25.04705,3,1454147400
121.51138,25.04705,9,1454148300
121.51138,25.04705,5,1454148900
121.51138,25.04705,1,1454149500
121.51138,25.04705,2,1454150100
121.51138,25.04705,3,1454150700
121.51138,25.04705,3,1454151300
121.51141,24.98904,1,1454130300
121.51141,24.98904,1,1454131500
121.51141,24.98904,1,1454133300
121.51141,24.98904,2,1454133600
121.51141,24.98904,2,1454134200
121.51141,24.98904,3,1454134800
121.51141,24.98904,1,1454135400
121.51141,24.98904,1,1454136600
121.51141,24.98904,1,1454138700
121.51141,24.98904,1,1454142000
121.51141,24.98904,1,1454143800
121.51141,24.98904,1,1454145300
121.51141,24.98904,1,1454146500
121.51141,24.98904,2,1454147700
121.51141,24.98904,1,1454148000
121.51141,24.98904,1,1454148600
121.51141,24.98904,2,1454149200
121.51141,24.98904,3,1454149800
121.51141,24.98904,3,1454150400
121.51141,24.98904,1,1454151000
121.51144,25.01110,1,1454130600
121.51144,25.01110,1,1454131200
121.51144,25.01110,1,1454133900
121.51144,25.01110,1,1454135100
121.51144,25.01110,1,1454136300
121.51144,25.01110,1,1454138400
121.51144,25.01110,1,1454140200
121.51144,25.01110,1,1454141700
121.51144,25.01110,1,1454142300
121.51144,25.01110,1,1454145000
121.51144,25.01110,1,1454145600
121.51144,25.01110,1,1454146200
121.51144,25.01110,1,1454147400
121.51144,25.01110,1,1454149500
121.51152,25.00818,1,1454131500
121.51152,25.00818,1,1454134200
121.51152,25.00818,1,1454134800
121.51152,25.00818,1,1454136000
121.51152,25.00818,1,1454146500
121.51152,25.00818,2,1454147100
121.51152,25.00818,1,1454148000
121.51152,25.00818,1,1454148600
121.51152,25.00818,1,1454150400
121.51164,25.10606,1,1454134500
121.51164,25.10606,1,1454135700
121.51164,25.10606,1,1454136300
121.51164,25.10606,2,1454137800
121.51164,25.10606,1,1454141100
121.51164,25.10606,2,1454142900
121.51168,24.99750,1,1454131800
121.51168,24.99750,1,1454136900
121.51168,24.99750,1,1454141700
121.51168,24.99750,1,1454142300
121.51168,24.99750,2,1454143500
121.51168,24.99750,1,1454147400
121.51168,24.99750,1,1454150700
121.51168,25.08287,1,1454131200
121.51168,25.08287,1,1454131800
121.51168,25.08287,1,1454132400
121.51168,25.08287,1,1454133000
121.51168,25.08287,1,1454136900
121.51168,25.08287,3,1454139600
121.51168,25.08287,1,1454141100
121.51168,25.08287,1,1454141700
121.51168,25.08287,1,1454142300
121.51168,25.08287,2,1454142900
121.51168,25.08287,1,1454143500
121.51168,25.08287,1,1454144100
121.51168,25.08287,1,1454144400
121.51168,25.08287,1,1454145000
121.51168,25.08287,1,1454145600
121.51168,25.08287,2,1454146200
121.51168,25.08287,1,1454146800
121.51168,25.08287,2,1454147400
121.51168,25.08287,1,1454151300
121.51170,25.05620,1,1454133300
121.51170,25.05620,3,1454137500
121.51170,25.05620,2,1454139900
121.51170,25.05620,1,1454140500
121.51170,25.05620,1,1454141400
121.51170,25.05620,1,1454145900
121.51170,25.05835,8,1454130300
121.51170,25.05835,7,1454130900
121.51170,25.05835,7,1454131500
121.51170,25.05835,10,1454132100
121.51170,25.05835,11,1454132700
121.51170,25.05835,9,1454133300
121.51170,25.05835,18,1454133600
121.51170,25.05835,16,1454134200
121.51170,25.05835,18,1454134800
121.51170,25.05835,25,1454135400
121.51170,25.05835,38,1454136000
121.51170,25.05835,20,1454136600
121.51170,25.05835,30,1454137500
121.51170,25.05835,28,1454138100
121.51170,25.05835,57,1454138700
121.51170,25.05835,122,1454139300
121.51170,25.05835,131,1454139900
121.51170,25.05835,119,1454140500
121.51170,25.05835,53,1454140800
121.51170,25.05835,44,1454141400
121.51170,25.05835,31,1454142000
121.51170,25.05835,32,1454142600
121.51170,25.05835,26,1454143200
121.51170,25.05835,35,1454143800
121.51170,25.05835,15,1454144700
121.51170,25.05835,11,1454145300
121.51170,25.05835,11,1454145900
121.51170,25.05835,20,1454146500
121.51170,25.05835,16,1454147100
121.51170,25.05835,9,1454147700
121.51170,25.05835,11,1454148000
121.51170,25.05835,10,1454148600
121.51170,25.05835,6,1454149200
121.51170,25.05835,2,1454149800
121.51170,25.05835,1,1454150400
121.51170,25.05835,4,1454151000
121.51172,25.05208,6,1454130300
121.51172,25.05208,3,1454130900
121.51172,25.05208,4,1454131500
121.51172,25.05208,6,1454132100
121.51172,25.05208,11,1454132700
121.51172,25.05208,11,1454133300
121.51172,25.05208,9,1454133600
121.51172,25.05208,15,1454134200
121.51172,25.05208,14,1454134800
121.51172,25.05208,20,1454135400
121.51172,25.05208,23,1454136000
121.51172,25.05208,17,1454136600
121.51172,25.05208,22,1454137500
121.51172,25.05208,39,1454138100
121.51172,25.05208,48,1454138700
121.51172,25.05208,139,1454139300
121.51172,25.05208,127,1454139900
121.51172,25.05208,118,1454140500
121.51172,25.05208,51,1454140800
121.51172,25.05208,20,1454141400
121.51172,25.05208,12,1454142000
121.51172,25.05208,19,1454142600
121.51172,25.05208,16,1454143200
121.51172,25.05208,13,1454143800
121.51172,25.05208,14,1454144700
121.51172,25.05208,9,1454145300
121.51172,25.05208,11,1454145900
121.51172,25.05208,8,1454146500
121.51172,25.05208,5,1454147100
121.51172,25.05208,5,1454147700
121.51172,25.05208,7,1454148000
121.51172,25.05208,5,1454148600
121.51172,25.05208,8,1454149200
121.51172,25.05208,5,1454149800
121.51172,25.05208,3,1454150400
121.51175,25.11376,1,1454132100
121.51175,25.11376,1,1454132700
121.51175,25.11376,1,1454133300
121.51175,25.11376,1,1454133600
121.51175,25.11376,1,1454136600
121.51175,25.11376,1,1454143800
121.51175,25.11376,1,1454147700
121.51175,25.11376,1,1454148000
121.51175,25.11376,1,1454149800
121.51205,25.05597,1,1454139900
121.51215,25.04608,2,1454130000
121.51215,25.04608,3,1454130600
121.51215,25.04608,1,1454131200
121.51215,25.04608,3,1454132400
121.51215,25.04608,3,1454133000
121.51215,25.04608,4,1454133900
121.51215,25.04608,1,1454135100
121.51215,25.04608,1,1454136300
121.51215,25.04608,2,1454136900
121.51215,25.04608,2,1454137200
121.51215,25.04608,2,1454137800
121.51215,25.04608,2,1454138400
121.51215,25.04608,5,1454139000
121.51215,25.04608,8,1454139600
121.51215,25.04608,4,1454140200
121.51215,25.04608,2,1454141100
121.51215,25.04608,3,1454141700
121.51215,25.04608,2,1454142300
121.51215,25.04608,2,1454143500
121.51215,25.04608,3,1454144100
121.51215,25.04608,1,1454145600
121.51215,25.04608,2,1454146200
121.51215,25.04608,2,1454146800
121.51215,25.04608,2,1454147400
121.51215,25.04608,1,1454148900
121.51215,25.04608,1,1454149500
121.51215,25.04608,2,1454150100
121.51221,25.00642,4,1454130300
121.51221,25.00642,6,1454130900
121.51221,25.00642,2,1454131500
121.51221,25.00642,2,1454132700
121.51221,25.00642,1,1454133300
121.51221,25.00642,2,1454133600
121.51221,25.00642,3,1454134200
121.51221,25.00642,1,1454134800
121.51221,25.00642,1,1454135400
121.51221,25.00642,3,1454136000
121.51221,25.00642,2,1454136600
121.51221,25.00642,1,1454138700
121.51221,25.00642,3,1454140800
121.51221,25.00642,1,1454142600
121.51221,25.00642,6,1454143200
121.51221,25.00642,1,1454143800
121.51221,25.00642,4,1454144700
121.51221,25.00642,1,1454146500
121.51221,25.00642,5,1454147100
121.51221,25.00642,6,1454148000
121.51221,25.00642,4,1454148600
121.51221,25.00642,2,1454149200
121.51221,25.00642,1,1454150400
121.51221,25.00642,1,1454151000
121.51232,25.03680,1,1454135700
121.51234,24.96133,1,1454143500
121.51234,24.96133,1,1454148900
121.51237,25.02647,1,1454131500
121.51237,25.02647,1,1454132100
121.51237,25.02647,1,1454133600
