"lon","lat","weight","interval"
121.45159,25.05425,2,1454148600
121.53319,25.04211,5,1454148600
121.56869,25.03588,1,1454148600
121.51486,25.05351,29,1454148600
121.49098,25.07551,1,1454148600
121.57305,25.04077,1,1454148600
121.55422,25.04986,1,1454148600
121.49093,25.06048,1,1454148600
121.47119,25.07227,20,1454148600
121.45261,25.04399,1,1454148600
121.50474,25.04298,2,1454148600
121.51675,25.04905,2,1454148600
121.49089,25.00591,1,1454148600
121.49082,25.06300,2,1454148600
121.56246,25.04838,1,1454148600
121.51411,25.06242,1,1454148600
121.45313,25.01576,3,1454148600
121.52589,25.05969,1,1454148600
121.49015,25.09020,1,1454148600
121.43552,25.09066,1,1454148600
121.51677,25.06423,2,1454148600
121.54134,24.98268,1,1454148600
121.50472,25.04706,2,1454148600
121.48944,25.06748,2,1454148600
121.47108,25.07217,1,1454148600
121.47408,25.03234,1,1454148600
121.53323,25.04934,2,1454148600
121.52628,25.04958,1,1454148600
121.53007,25.05985,1,1454148600
121.45332,25.07145,2,1454148600
121.56865,25.04072,1,1454148600
121.52519,25.02291,1,1454148600
121.48898,25.05119,4,1454148600
121.45336,25.04391,1,1454148600
121.51679,25.04903,1,1454148600
121.52173,25.05803,10,1454148600
121.52833,25.10725,1,1454149200
121.50139,25.07439,1,1454149200
121.52823,25.04867,1,1454149200
121.51818,25.04621,1,1454149200
121.53467,25.02578,2,1454149200
121.54445,25.05825,3,1454149200
121.53283,25.05779,1,1454149200
121.55223,25.05149,1,1454149200
121.51393,25.06880,3,1454149200
121.50994,25.05836,10,1454149200
121.44792,25.04891,1,1454149200
121.47600,25.02239,1,1454149200
121.52241,25.05526,3,1454149200
121.51483,25.04468,3,1454149200
121.51391,25.04219,1,1454149200
121.51472,25.04512,1,1454149200
121.50135,25.03780,3,1454149200
121.49581,25.01727,1,1454149200
121.52958,25.05186,3,1454149200
121.53333,25.10955,1,1454149200
121.51400,25.05750,6,1454149200
121.50992,25.01657,1,1454149200
121.52139,25.02692,1,1454149200
121.36811,25.06658,7,1454149200
121.49580,25.00187,2,1454149200
121.54178,25.02967,1,1454149200
121.54253,25.05766,1,1454149200
121.34585,25.06620,6,1454149200
121.50970,25.08407,3,1454149200
121.52742,25.06698,1,1454149200
121.56212,25.05099,1,1454149200
121.49554,25.07219,2,1454149200
121.50614,25.09192,1,1454149200
121.47226,25.02973,2,1454149200
121.52533,25.11051,1,1454149200
121.54925,25.04748,1,1454149200
121.50736,25.14044,1,1454149200
121.53034,25.05557,1,1454149200
121.49463,25.07207,1,1454149200
121.51626,25.01554,1,1454149200
121.53976,25.04195,1,1454149200
121.54938,25.03913,1,1454149200
121.52671,25.05169,1,1454149200
121.52714,25.05707,1,1454149200
121.58251,25.04501,1,1454149200
121.51827,25.05594,17,1454149200
121.50710,25.04330,3,1454149200
121.52655,25.07894,1,1454149200
121.52415,25.08775,1,1454149200
121.50073,25.03996,1,1454149200
121.49222,25.03292,2,1454149200
121.50896,25.05414,18,1454149200
121.43376,25.07204,1,1454149200
121.51662,25.06257,1,1454149200
121.55930,25.04976,1,1454149200
121.52462,25.10444,1,1454149200
121.49451,25.07078,1,1454149200
121.51530,25.01357,3,1454149200
121.50604,25.02585,1,1454149200
121.51486,25.05351,22,1454149200
121.49446,25.06173,1,1454149200
121.54674,25.06197,1,1454149200
121.50032,25.09277,10,1454149200
121.44196,24.96762,1,1454149200
121.46659,25.00820,1,1454149200
121.52487,25.09460,1,1454149200
121.51833,25.05140,3,1454149200
121.43283,24.99329,1,1454149200
121.50706,25.03141,1,1454149200
121.48888,25.03207,2,1454149200
121.53966,25.07391,1,1454149200
121.46695,25.04626,1,1454149200
121.44141,25.00499,2,1454149200
121.45352,25.04849,1,1454149200
121.44816,25.04334,1,1454149200
121.53185,25.05462,1,1454149200
121.50460,25.03630,2,1454149200
121.38917,25.06639,3,1454149200
121.48850,25.06987,1,1454149200
121.50013,25.06763,3,1454149200
121.46501,25.01843,2,1454149200
121.45400,25.12450,1,1454149200
121.52424,25.00442,1,1454149200
121.54453,25.06621,1,1454149200
121.51497,25.04627,1,1454149200
121.54208,25.11734,1,1454149200
121.48848,25.04871,1,1454149200
121.50880,25.04289,2,1454149200
121.54028,25.08164,3,1454149200
121.53297,25.06239,1,1454149200
121.54090,25.04668,2,1454149200
121.46535,25.03152,2,1454149200
121.49997,25.06380,1,1454149200
121.55449,25.03800,1,1454149200
121.53323,25.05483,2,1454149200
121.46575,25.04191,1,1454149200
121.52013,25.11969,1,1454149200
121.48761,25.05193,1,1454149200
121.47155,25.10852,2,1454149200
121.51686,25.05065,8,1454149200
121.45421,25.03473,1,1454149200
121.52300,25.02689,1,1454149200
121.29722,25.04009,1,1454149200
121.51556,25.02756,3,1454149200
121.49445,25.00714,3,1454149200
121.48755,25.06744,1,1454149200
121.49986,25.00898,1,1454149200
121.49194,25.09885,2,1454149200
121.44130,24.98359,1,1454149200
121.56763,25.05737,2,1454149200
121.45490,25.05245,1,1454149200
121.45502,24.97756,1,1454149200
121.53050,25.05817,3,1454149200
121.50703,25.04712,3,1454149200
121.49983,25.07311,1,1454149200
121.46699,25.02596,1,1454149200
121.24124,24.99105,1,1454149200
121.29500,25.03941,2,1454149200
121.58986,25.07055,1,1454149200
121.53828,25.08348,1,1454149200
121.45538,25.08378,2,1454149200
121.50436,25.06731,3,1454149200
121.53319,25.04211,4,1454149200
121.50474,25.04298,1,1454149200
121.27057,25.01503,1,1454149200
121.52805,25.06283,2,1454149200
121.52100,25.08584,4,1454149200
121.53469,25.06019,2,1454149200
121.52802,25.09653,1,1454149200
121.54565,25.05798,1,1454149200
121.53446,25.07891,1,1454149200
121.49443,25.07840,2,1454149200
121.52454,25.02739,2,1454149200
121.47195,25.02355,1,1454149200
121.52040,25.09648,1,1454149200
121.53057,25.04781,3,1454149200
121.55497,25.04809,1,1454149200
121.50826,25.12004,2,1454149200
121.48691,25.00937,1,1454149200
121.44848,25.02115,2,1454149200
121.45585,24.98225,1,1454149200
121.52267,25.05879,9,1454149200
121.45609,25.01762,2,1454149200
121.52165,25.04475,4,1454149200
121.36578,25.06600,2,1454149200
121.56718,25.05097,1,1454149200
121.49966,25.06324,4,1454149200
121.47119,25.07227,2,1454149200
121.54683,25.05551,1,1454149200
121.53007,25.05985,1,1454149200
121.52136,25.08956,1,1454149200
121.57767,25.04069,1,1454149200
121.27834,25.02394,1,1454149200
121.23120,24.99095,1,1454149200
121.19587,24.94310,1,1454149200
121.45670,25.08332,1,1454149200
121.42666,24.99454,1,1454149200
121.48641,25.08379,1,1454149200
121.49443,25.03627,1,1454149200
121.53203,25.04031,1,1454149200
121.46772,25.04347,1,1454149200
121.51860,25.10861,1,1454149200
121.50376,25.04441,2,1454149200
121.18085,24.92792,1,1454149200
121.51563,25.05136,5,1454149200
121.49957,25.04126,3,1454149200
121.45694,24.99482,1,1454149200
121.44066,24.99922,2,1454149200
121.50576,25.08594,2,1454149200
121.55557,25.05814,2,1454149200
121.52336,25.05297,4,1454149200
121.52103,25.05194,1,1454149200
121.45755,25.06474,1,1454149200
121.48996,25.07857,1,1454149200
121.47066,25.04336,1,1454149200
121.51696,25.02805,1,1454149200
121.54546,24.98592,1,1454149200
121.24359,24.99101,1,1454149200
121.57764,25.07879,1,1454149200
121.51868,25.06268,1,1454149200
121.59891,25.08492,1,1454149200
121.48605,24.99916,1,1454149200
121.51402,25.05678,12,1454149200
121.45794,25.02825,1,1454149200
121.44003,24.96283,1,1454149200
121.55018,25.04811,1,1454149200
121.42503,24.98192,1,1454149200
121.48585,24.99000,1,1454149200
121.46817,25.02424,1,1454149200
121.60003,25.07797,1,1454149200
121.49954,25.03649,1,1454149200
121.51640,24.97777,1,1454149200
121.48544,25.12234,1,1454149200
121.55799,25.04112,1,1454149200
121.45840,25.04416,4,1454149200
121.46960,25.03276,1,1454149200
121.47194,25.02982,1,1454149200
121.50812,25.04107,3,1454149200
121.43934,25.08300,2,1454149200
121.49940,25.03613,2,1454149200
121.48898,25.05119,1,1454149200
121.50369,25.07033,1,1454149200
121.46800,25.09410,1,1454149200
121.52055,25.06259,1,1454149200
121.51873,25.04572,1,1454149200
121.45253,24.99701,1,1454149200
121.55636,25.04378,1,1454149200
121.48509,25.00039,1,1454149200
121.61268,25.04102,1,1454149200
121.45872,24.98533,1,1454149200
121.38374,25.06508,18,1454149200
121.55052,25.04866,2,1454149200
121.57803,25.04531,1,1454149200
121.54536,25.07403,1,1454149200
121.55062,25.05978,3,1454149200
121.50472,25.04706,2,1454149200
121.53955,24.99984,2,1454149200
121.24730,25.00166,2,1454149200
121.56865,25.04072,1,1454149200
121.54784,25.04817,1,1454149200
121.61650,25.05214,1,1454149200
121.48445,25.02260,1,1454149200
121.46923,25.05959,1,1454149200
121.57715,25.03935,1,1454149200
121.51430,25.05917,22,1454149200
121.49419,25.01787,1,1454149200
121.48438,25.07850,1,1454149200
121.45940,25.07785,1,1454149200
121.41461,25.01400,1,1454149200
121.45332,25.07145,1,1454149200
121.45940,25.08149,1,1454149200
121.55637,25.05143,4,1454149200
121.45942,25.00856,1,1454149200
121.48337,24.99473,1,1454149200
121.54125,25.01377,1,1454149200
121.37785,25.06922,6,1454149200
121.48316,25.15388,1,1454149200
121.49894,25.13041,1,1454149200
121.48312,25.00523,1,1454149200
121.33967,25.06353,2,1454149200
121.45964,25.13663,1,1454149200
121.52705,25.08909,1,1454149200
121.48273,25.01197,1,1454149200
121.45966,25.08252,1,1454149200
121.35997,25.07323,6,1454149200
121.47054,25.02733,2,1454149200
121.50947,25.04537,4,1454149200
121.56696,25.04626,1,1454149200
121.48268,24.99758,1,1454149200
121.56975,25.05158,1,1454149200
121.43893,24.97761,2,1454149200
121.54580,24.98904,1,1454149200
121.53342,25.05683,1,1454149200
121.48243,25.07870,1,1454149200
121.51875,25.04881,3,1454149200
121.50295,25.06279,1,1454149200
121.52764,25.10186,1,1454149200
121.55652,25.04800,1,1454149200
121.48225,24.99738,1,1454149200
121.49892,25.05726,2,1454149200
121.46463,25.01442,4,1454149200
121.56347,25.08561,1,1454149200
121.52586,25.09045,1,1454149200
121.52108,25.09386,4,1454149200
121.52478,25.02565,1,1454149200
121.51564,25.04977,12,1454149200
121.52719,25.06019,2,1454149200
121.55665,25.03212,1,1454149200
121.55075,25.07195,1,1454149200
121.54469,25.07876,1,1454149200
121.45032,25.03608,1,1454149200
121.48220,25.09506,2,1454149200
121.52129,25.08471,3,1454149200
121.59259,25.06819,1,1454149200
121.52160,25.05236,6,1454149200
121.46031,25.09391,1,1454149200
121.52196,25.06018,2,1454149200
121.43021,25.07178,1,1454149200
121.53229,25.01681,2,1454149200
121.53944,25.06781,1,1454149200
121.50293,25.06694,1,1454149200
121.46060,24.97628,1,1454149200
121.50571,25.08937,3,1454149200
121.56246,25.04838,1,1454149200
121.61759,25.05505,1,1454149200
121.51742,25.04736,4,1454149200
121.49863,25.03925,2,1454149200
121.44313,25.01267,1,1454149200
121.46072,25.02328,1,1454149200
121.52795,25.04714,2,1454149200
121.22769,24.94854,1,1454149200
121.43661,25.05118,2,1454149200
121.45261,25.04399,1,1454149200
121.56693,25.05151,1,1454149200
121.50884,25.06311,7,1454149200
121.43070,25.05488,2,1454149200
121.56687,25.08666,1,1454149200
121.48155,25.01007,2,1454149200
121.49165,25.02532,1,1454149200
121.44314,25.00185,2,1454149200
121.50694,25.04364,2,1454149200
121.53718,25.04500,1,1454149200
121.48944,25.06748,1,1454149200
121.25330,25.00135,3,1454149200
121.53723,25.05793,2,1454149200
121.50867,25.04543,4,1454149200
121.50271,25.01111,2,1454149200
121.48127,25.02555,1,1454149200
121.43075,24.96493,1,1454149200
121.53626,25.04839,2,1454149200
121.53303,25.04222,3,1454149200
121.57491,25.06972,1,1454149200
121.43870,25.07142,1,1454149200
121.45346,25.00152,1,1454149200
121.53938,25.13365,1,1454149200
121.55686,25.05203,2,1454149200
121.48074,25.07984,1,1454149200
121.50268,25.03004,3,1454149200
121.50838,25.05690,12,1454149200
121.49347,25.07308,1,1454149200
121.48072,25.02630,1,1454149200
121.52524,25.05489,2,1454149200
121.53467,25.02690,1,1454149200
121.53042,25.04286,3,1454149200
121.50768,25.04624,1,1454149200
121.49826,25.05886,5,1454149200
121.48057,25.02866,2,1454149200
121.43486,25.06767,1,1454149200
121.57838,25.04934,2,1454149200
121.24858,24.98095,1,1454149200
121.47553,25.02805,3,1454149200
121.46804,25.02203,5,1454149200
121.48043,24.98923,1,1454149200
121.51887,25.07144,3,1454149200
121.54707,24.98690,1,1454149200
121.53908,25.16895,1,1454149200
121.52639,25.08795,1,1454149200
121.59574,25.07156,2,1454149200
121.53902,25.05342,1,1454149200
121.35539,25.06405,9,1454149200
121.46669,24.97808,1,1454149200
121.53049,25.10802,1,1454149200
121.49805,25.06977,1,1454149200
121.53113,25.02665,1,1454149200
121.53697,25.03370,1,1454149200
121.57307,25.06213,2,1454149200
121.43845,25.06372,1,1454149200
121.28086,25.03323,3,1454149200
121.47011,25.02589,2,1454149200
121.49802,25.09333,1,1454149200
121.47983,25.00795,1,1454149200
121.56522,25.04106,1,1454149200
121.55710,25.02916,1,1454149200
121.44383,24.97519,1,1454149200
121.47968,25.08050,1,1454149200
121.47290,25.08560,1,1454149200
121.47401,25.08430,1,1454149200
121.49088,25.08473,1,1454149200
121.52155,25.07856,4,1454149200
121.52267,25.05400,1,1454149200
121.29866,25.04020,3,1454149200
121.51569,25.11775,1,1454149200
121.43119,24.99631,2,1454149200
121.46312,24.97835,1,1454149200
121.56398,25.05181,2,1454149200
121.49337,25.07186,1,1454149200
121.49794,25.07712,5,1454149200
121.51675,25.04905,1,1454149200
121.50684,25.04084,1,1454149200
121.52156,25.05221,2,1454149200
121.51893,25.06307,3,1454149200
121.55388,25.04348,1,1454149200
121.51515,25.05683,6,1454149200
121.33548,25.05536,2,1454149200
121.52147,25.11943,2,1454149200
121.46322,25.05731,1,1454149200
121.46342,25.08431,1,1454149200
121.41840,25.01652,1,1454149200
121.51397,25.04364,1,1454149200
121.56512,25.07967,1,1454149200
121.52431,25.05512,1,1454149200
121.53337,25.06018,2,1454149200
121.49794,25.05614,4,1454149200
121.50906,25.06634,4,1454149200
121.46391,25.08165,1,1454149200
121.49337,25.06690,4,1454149200
121.55936,25.14867,1,1454149200
121.50263,25.03317,1,1454149200
121.43172,24.99411,1,1454149200
121.53305,25.05100,2,1454149200
121.51578,25.03102,1,1454149200
121.27151,25.02267,1,1454149200
121.47813,25.03489,4,1454149200
121.51897,25.05311,8,1454149200
121.47008,25.08386,1,1454149200
121.46397,25.02636,1,1454149200
121.51752,25.11462,1,1454149200
121.46402,25.08666,1,1454149200
121.43219,24.96525,1,1454149200
121.36425,25.06071,2,1454149200
121.43675,25.07550,1,1454149200
121.52256,25.06651,2,1454149200
121.49769,25.03712,1,1454149200
121.44416,24.99594,1,1454149200
121.55750,25.05170,2,1454149200
121.43221,24.97043,1,1454149200
121.53680,25.10662,1,1454149200
121.54026,25.05162,1,1454149200
121.53421,25.04447,3,1454149200
121.54233,25.07286,1,1454149200
121.46414,25.03125,4,1454149200
121.49325,25.01910,1,1454149200
121.51899,25.06317,1,1454149200
121.55112,25.04156,1,1454149200
121.51172,25.05208,8,1454149200
121.38509,25.07986,1,1454149200
121.52570,25.09240,4,1454149200
121.49146,25.08007,1,1454149200
121.51170,25.05835,25,1454149200
121.52148,25.04941,3,1454149200
121.51762,25.04794,12,1454149200
121.36692,25.06189,4,1454149200
121.54646,25.03377,1,1454149200
121.53347,25.06471,1,1454149200
121.55753,25.08322,1,1454149200
121.50672,25.04292,1,1454149200
121.52456,25.10399,1,1454149200
121.53728,25.05277,1,1454149200
121.51168,25.08287,1,1454149200
121.37212,25.07518,1,1454149200
121.53125,25.11189,2,1454149200
121.32478,25.04777,1,1454149200
121.54356,25.03299,1,1454149200
121.49082,25.06300,1,1454149200
121.52201,25.00779,2,1454149200
121.36530,25.06636,2,1454149200
121.51215,25.04608,2,1454149200
121.58202,25.04467,2,1454149200
121.52329,25.02551,2,1454149200
121.51138,25.04705,4,1454149200
121.50931,25.04737,15,1454149200
121.50569,25.04530,1,1454149200
121.50231,25.06423,2,1454149200
121.43369,24.96145,1,1454149200
121.51221,25.00642,1,1454149200
121.37150,25.07097,1,1454149200
121.52497,25.04597,1,1454149200
121.53404,24.98770,1,1454149200
121.37383,25.07193,1,1454149200
121.60479,25.08327,1,1454149200
121.51928,25.05286,1,1454149200
121.51133,25.05041,31,1454149200
121.50561,25.04304,1,1454149200
121.51771,25.03369,1,1454149200
121.49302,25.05559,8,1454149200
121.51261,25.11922,2,1454149200
121.53655,25.06439,3,1454149200
121.49741,25.06271,1,1454149200
121.54378,25.05824,1,1454149200
121.45054,25.05670,1,1454149200
121.52367,25.06688,1,1454149200
121.50756,25.04199,2,1454149200
121.43462,25.01490,1,1454149200
121.51128,25.04529,1,1454149200
121.43667,24.97519,1,1454149200
121.52589,25.05969,2,1454149200
121.52478,25.05057,4,1454149200
121.58562,25.05910,1,1454149200
121.51279,25.05397,8,1454149200
121.59861,25.05389,1,1454149200
121.50883,25.07616,2,1454149200
121.50517,25.03384,2,1454149200
121.50830,25.03621,1,1454149200
121.51120,25.06043,11,1454149200
121.36152,25.05495,1,1454149200
121.44523,25.04129,1,1454149200
121.52870,25.10347,1,1454149200
121.52543,25.06599,2,1454149200
121.49722,25.03846,1,1454149200
121.37145,25.06046,2,1454149200
121.51280,25.07231,4,1454149200
121.54383,25.05918,1,1454149200
121.26835,25.01866,1,1454149200
121.46458,25.09042,1,1454149200
121.30686,25.04364,1,1454149200
121.55422,25.04986,1,1454149200
121.50190,25.07568,4,1454149200
121.51944,25.05301,1,1454149200
121.43298,25.06142,1,1454149200
121.51104,25.05337,28,1454149200
121.55321,25.05178,1,1454149200
121.55152,25.04172,1,1454149200
121.52866,25.01700,1,1454149200
121.51285,25.13743,1,1454149200
121.58780,25.04056,1,1454149200
121.37467,25.07712,1,1454149200
121.51785,25.03419,1,1454149200
121.52246,25.00688,1,1454149200
121.52688,25.06987,1,1454149200
121.49697,25.06423,3,1454149200
121.56492,25.05007,1,1454149200
121.52570,25.06095,1,1454149200
121.61702,25.05705,1,1454149200
